size	colour	x	y	clickSelects	tooltip	key	fill
5.01197609552267	#53B400	0.516267908180691	0.689656295459973	Mexico	Mexico population 38676974	Mexico	#53B400
3.39427400463467	#F8766D	0.553409351707147	0.638198319473696	Malaysia	Malaysia population 8160975	Malaysia	#F8766D
3.39427400463467	#FB61D7	0.172988120187753	0.669789608528562	Mozambique	Mozambique population 7647284	Mozambique	#FB61D7
2	#FB61D7	0.358043200167153	0.620828538550057	Namibia	Namibia population 602545	Namibia	#FB61D7
2	#F8766D	0.541258917535864	0.634832924419741	New Caledonia	New Caledonia population 79000	New Caledonia	#F8766D
2.80498447189992	#FB61D7	0.21807340599753	0.717447944937794	Niger	Niger population 3337141	Niger	#FB61D7
5.31903600462544	#FB61D7	0.227410451448371	0.643083570358469	Nigeria	Nigeria population 45211614	Nigeria	#FB61D7
2.80498447189992	#53B400	0.358519382264508	0.749690600777298	Nicaragua	Nicaragua population 1774574	Nicaragua	#53B400
3.60996894379985	#C49A00	0.771141240512509	0.292213995700979	Netherlands	Netherlands population 11486631	Netherlands	#C49A00
2.80498447189992	#C49A00	0.773588656878801	0.262251123607703	Norway	Norway population 3581239	Norway	#C49A00
3.60996894379985	#A58AFF	0.227372448088645	0.615834726534512	Nepal	Nepal population 9544938	Nepal	#A58AFF
2.80498447189992	#F8766D	0.737546270515592	0.401535054389126	New Zealand	New Zealand population 2371800	New Zealand	#F8766D
2	#00C094	0.286263214385731	0.740028660138524	Oman	Oman population 551737	Oman	#00C094
2	#53B400	0.574773700443762	0.598464945610873	Panama	Panama population 1136090	Panama	#53B400
3.60996894379985	#53B400	0.369929510988348	0.699752480621838	Peru	Peru population 9931518	Peru	#53B400
2	#F8766D	0.505279616749799	0.65980198449747	French Polynesia	French Polynesia population 78083	French Polynesia	#F8766D
2.80498447189992	#F8766D	0.226876884277831	0.634507241027423	Papua New Guinea	Papua New Guinea population 1966957	Papua New Guinea	#F8766D
4.54558441227157	#F8766D	0.528341575565329	0.729281108192023	Philippines	Philippines population 26271731	Philippines	#F8766D
5.31903600462544	#A58AFF	0.354340532829146	0.669789608528562	Pakistan	Pakistan population 45540594	Pakistan	#A58AFF
4.66983145535444	#C49A00	0.682137372036513	0.27679831513125	Poland	Poland population 29637450	Poland	#C49A00
2.80498447189992	#53B400	0.701620554466738	0.458855331437132	Puerto Rico	Puerto Rico population 2358000	Puerto Rico	#53B400
3.39427400463467	#C49A00	0.609778975120075	0.279620904531342	Portugal	Portugal population 8857716	Portugal	#C49A00
2.80498447189992	#53B400	0.619215589373394	0.658933495451289	Paraguay	Paraguay population 1907041	Paraguay	#53B400
2	#00C094	0.558676997398632	0.710065788045248	Qatar	Qatar population 47316	Qatar	#00C094
4.12978872191586	#C49A00	0.651557208566581	0.207319191436698	Romania	Romania population 18406905	Romania	#C49A00
7.4	#C49A00	0.677921659342216	0.226860194975791	Russian Federation	Russian Federation population 119897000	Russian Federation	#C49A00
2.80498447189992	#FB61D7	0.285504287292022	0.839687778187897	Rwanda	Rwanda population 2933424	Rwanda	#FB61D7
3.13841995766062	#00C094	0.326794557599659	0.736663265084569	Saudi Arabia	Saudi Arabia population 4072110	Saudi Arabia	#00C094
2	#F8766D	0.397017165699551	0.646774648804742	Solomon Islands	Solomon Islands population 117869	Solomon Islands	#F8766D
3.39427400463467	#FB61D7	0.275548167111262	0.672503636797881	Sudan	Sudan population 7527450	Sudan	#FB61D7
3.39427400463467	#C49A00	0.765110107324149	0.189298043728423	Sweden	Sweden population 7484656	Sweden	#C49A00
2.80498447189992	#F8766D	0.650652728605125	0.545378552663005	Singapore	Singapore population 1646000	Singapore	#F8766D
2.80498447189992	#C49A00	0.702355159410223	0.205473652213561	Slovenia	Slovenia population 1584720	Slovenia	#C49A00
3.13841995766062	#C49A00	0.718024704692044	0.283311982977615	Slovak Republic	Slovak Republic population 4068095	Slovak Republic	#C49A00
2.80498447189992	#FB61D7	0.117791280455939	0.608344008511193	Sierra Leone	Sierra Leone population 2160111	Sierra Leone	#FB61D7
2.80498447189992	#FB61D7	0.234211912738357	0.673589248105608	Senegal	Senegal population 3177737	Senegal	#FB61D7
2.80498447189992	#FB61D7	0.188283332376281	0.740354343530842	Somalia	Somalia population 2756380	Somalia	#FB61D7
2	#53B400	0.557332818565159	0.670658097574744	Suriname	Suriname population 290137	Suriname	#53B400
2	#FB61D7	0.414238768192541	0.630924723711922	Sao Tome and Principe	Sao Tome and Principe population 64255	Sao Tome and Principe	#FB61D7
2.80498447189992	#53B400	0.426774176397839	0.683685433267473	El Salvador	El Salvador population 2772970	El Salvador	#53B400
3.13841995766062	#00C094	0.449215160315463	0.763912108908526	Syrian Arab Republic	Syrian Arab Republic population 4592777	Syrian Arab Republic	#00C094
2	#FB61D7	0.316883281383374	0.682491260828973	Swaziland	Swaziland population 349233	Swaziland	#FB61D7
2.80498447189992	#FB61D7	0.254620857011485	0.631793212758104	Chad	Chad population 3002596	Chad	#FB61D7
2.80498447189992	#FB61D7	0.243921011080905	0.661213279197516	Togo	Togo population 1580513	Togo	#FB61D7
4.54558441227157	#F8766D	0.489219776963602	0.620611416288512	Thailand	Thailand population 27362310	Thailand	#F8766D
2.80498447189992	#C49A00	0.502778995679892	0.630164795796513	Tajikistan	Tajikistan population 2064035	Tajikistan	#C49A00
2	#F8766D	0.153097161707677	0.645146231843151	Timor-Leste	Timor-Leste population 499681	Timor-Leste	#F8766D
2.80498447189992	#C49A00	0.475891618674441	0.649705799335606	Turkmenistan	Turkmenistan population 1593501	Turkmenistan	#C49A00
3.13841995766062	#00C094	0.380720564982268	0.732972186638296	Tunisia	Tunisia population 4220701	Tunisia	#00C094
2	#F8766D	0.583726151894185	0.752621751308162	Tonga	Tonga population 61600	Tonga	#F8766D
4.54558441227157	#C49A00	0.379708535512791	0.617246021234557	Turkey	Turkey population 27553280	Turkey	#C49A00
2	#53B400	0.612536118868126	0.52182078728532	Trinidad and Tobago	Trinidad and Tobago population 848481	Trinidad and Tobago	#53B400
3.60996894379985	#FB61D7	0.307769695687717	0.692153201467746	Tanzania	Tanzania population 10074490	Tanzania	#FB61D7
5.2199378875997	#C49A00	0.716655063607554	0.196463078359424	Ukraine	Ukraine population 42662162	Ukraine	#C49A00
3.39427400463467	#FB61D7	0.312828702934312	0.713105499706885	Uganda	Uganda population 6788211	Uganda	#FB61D7
8.58908187838033	#00B6EB	0.714706251320855	0.349968517272076	United States	United States population 180671000	United States	#00B6EB
2.80498447189992	#53B400	0.684170931815398	0.266050763184749	Uruguay	Uruguay population 2538779	Uruguay	#53B400
3.39427400463467	#C49A00	0.545171743453152	0.681405649521245	Uzbekistan	Uzbekistan population 8558503	Uzbekistan	#C49A00
2	#53B400	0.469427247185215	0.737531754130751	St. Vincent and the Grenadines	St. Vincent and the Grenadines population 80948	St. Vincent and the Grenadines	#53B400
3.39427400463467	#53B400	0.539383831767032	0.671526586620926	Venezuela, RB	Venezuela, RB population 7580281	Venezuela, RB	#53B400
2	#53B400	0.620586750592273	0.555474737824869	Virgin Islands (U.S.)	Virgin Islands (U.S.) population 32000	Virgin Islands (U.S.)	#53B400
4.90241278938748	#F8766D	0.315688455753619	0.72244175695334	Vietnam	Vietnam population 34743000	Vietnam	#F8766D
2	#F8766D	0.351921238949051	0.734600603599887	Vanuatu	Vanuatu population 63701	Vanuatu	#F8766D
2	#F8766D	0.406175975393281	0.752513190177389	Samoa	Samoa population 108645	Samoa	#F8766D
3.13841995766062	#00C094	0.21634881353321	0.744913911023297	Yemen, Rep.	Yemen, Rep. population 5099785	Yemen, Rep.	#00C094
3.9718012070186	#FB61D7	0.391635129895293	0.653071194389561	South Africa	South Africa population 17396000	South Africa	#FB61D7
2.80498447189992	#FB61D7	0.330455041208373	0.715168161191567	Zambia	Zambia population 3082627	Zambia	#FB61D7
2.80498447189992	#FB61D7	0.430684722113544	0.73036671949975	Zimbabwe	Zimbabwe population 3752390	Zimbabwe	#FB61D7
